#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-05-16 14:14:56.039
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 2.25 kHz
#Period: 444.4444444 us
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00071125,2.983451062523358,-0.3710136198888343
-0.0007109999999999999,2.979757551510271,-0.3820518508862973
-0.00071075,2.957596485431751,-0.3746930302213219
-0.0007105,2.939128930366318,-0.3783724405538096
-0.0007102499999999999,2.920661375300885,-0.3710136198888343
-0.00071,2.898500309222365,-0.3746930302213219
-0.00070975,2.887419776183105,-0.3894106715512727
-0.0007095,2.872645732130758,-0.4114871335461989
-0.0007092499999999999,2.865258710104585,-0.4151665438786866
-0.000709,2.839404133012978,-0.422525364543662
-0.00070875,2.835710621999892,-0.4372430058736127
-0.0007084999999999999,2.817243066934458,-0.4482812368710758
-0.00070825,2.809856044908285,-0.4372430058736127
-0.000708,2.795082000855938,-0.4409224162061004
-0.0007077499999999999,2.780307956803592,-0.4446018265385881
-0.0007075,2.765533912751245,-0.4519606472035635
-0.00070725,2.754453379711985,-0.4629988782010265
-0.0007069999999999999,2.739679335659639,-0.4740371091984896
-0.0007067499999999999,2.732292313633465,-0.4666782885335142
-0.0007065,2.706437736541858,-0.4703576988660019
-0.00070625,2.680583159450252,-0.4777165195309773
-0.0007059999999999999,2.673196137424078,-0.4924341608609281
-0.00070575,2.658422093371732,-0.4961135711934158
-0.0007055,2.643648049319385,-0.4997929815259035
-0.0007052499999999999,2.636261027293212,-0.4997929815259035
-0.000705,2.621486983240865,-0.4924341608609281
-0.00070475,2.599325917162345,-0.4961135711934158
-0.0007044999999999999,2.580858362096912,-0.5145106228558542
-0.00070425,2.566084318044565,-0.529228264185805
-0.000704,2.562390807031479,-0.5329076745182927
-0.0007037499999999999,2.529149207913699,-0.5513047261807311
-0.0007034999999999999,2.503294630822092,-0.5513047261807311
-0.00070325,2.492214097782832,-0.5476253158482435
-0.000703,2.492214097782832,-0.5586635468457065
-0.0007027499999999999,2.477440053730485,-0.5549841365132189
-0.0007025,2.466359520691225,-0.5623429571781942
-0.00070225,2.447891965625792,-0.5733811881756573
-0.0007019999999999999,2.425730899547272,-0.5733811881756573
-0.00070175,2.418343877521099,-0.5844194191731203
-0.0007015,2.399876322455665,-0.5954576501705834
-0.0007012499999999999,2.385102278403319,-0.6028164708355588
-0.000701,2.377715256377146,-0.6028164708355588
-0.00070075,2.359247701311712,-0.6028164708355588
-0.0007005,2.344473657259365,-0.6101752915005342
-0.0007002499999999999,2.340780146246279,-0.6064958811680465
-0.0007,2.326006102193932,-0.6101752915005342
-0.00069975,2.292764503076152,-0.6175341121655096
-0.0006994999999999999,2.266909925984546,-0.635931163827948
-0.00069925,2.252135881932199,-0.6322517534954604
-0.000699,2.244748859906025,-0.6432899844929234
-0.0006987499999999999,2.222587793827505,-0.6432899844929234
-0.0006985,2.204120238762072,-0.6506488051578988
-0.00069825,2.181959172683552,-0.6506488051578988
-0.0006979999999999999,2.167185128631206,-0.6543282154903864
-0.00069775,2.174572150657379,-0.6543282154903864
-0.0006975,2.170878639644292,-0.6653664464878496
-0.00069725,2.152411084578859,-0.6690458568203372
-0.0006969999999999999,2.119169485461079,-0.6764046774853126
-0.00069675,2.097008419382559,-0.6874429084827757
-0.0006965,2.078540864317126,-0.6984811394802388
-0.0006962499999999999,2.071153842290952,-0.6984811394802388
-0.000696,2.060073309251692,-0.7058399601452142
-0.00069575,2.045299265199346,-0.7058399601452142
-0.0006954999999999999,2.012057666081566,-0.7095193704777019
-0.00069525,1.993590111016132,-0.6984811394802388
-0.000695,1.975122555950699,-0.7058399601452142
-0.0006947499999999999,1.964042022911439,-0.7131987808101895
-0.0006944999999999999,1.964042022911439,-0.7242370118076527
-0.00069425,1.941880956832919,-0.7242370118076527
-0.000694,1.934493934806746,-0.731595832472628
-0.0006937499999999999,1.904945846702052,-0.7426340634700911
-0.0006935,1.890171802649706,-0.7463134738025787
-0.00069325,1.875397758597359,-0.7499928841350665
-0.0006929999999999999,1.868010736571186,-0.7536722944675541
-0.00069275,1.849543181505752,-0.7610311151325295
-0.0006925,1.816301582387972,-0.7536722944675541
-0.0006922499999999999,1.797834027322539,-0.7499928841350665
-0.000692,1.779366472257106,-0.7683899357975049
-0.00069175,1.768285939217846,-0.7867869874599434
-0.0006914999999999999,1.757205406178586,-0.7831075771274557
-0.0006912499999999999,1.738737851113152,-0.779428166794968
-0.000691,1.712883274021546,-0.7720693461299926
-0.00069075,1.705496251995372,-0.7867869874599434
-0.0006904999999999999,1.694415718956112,-0.7867869874599434
-0.00069025,1.672254652877593,-0.7904663977924311
-0.00069,1.646400075785986,-0.7978252184574064
-0.0006897499999999999,1.631626031733639,-0.8125428597873572
-0.0006895,1.605771454642033,-0.8088634494548695
-0.00068925,1.598384432615859,-0.8088634494548695
-0.0006889999999999999,1.587303899576599,-0.8162222701198449
-0.00068875,1.590997410589686,-0.8235810907848203
-0.0006885,1.579916877550426,-0.827260501117308
-0.00068825,1.557755811471906,-0.8309399114497956
-0.0006879999999999999,1.528207723367213,-0.8309399114497956
-0.00068775,1.506046657288693,-0.827260501117308
-0.0006875,1.506046657288693,-0.8235810907848203
-0.0006872499999999999,1.483885591210173,-0.8309399114497956
-0.000687,1.461724525131653,-0.8419781424472588
-0.00068675,1.428482926013873,-0.838298732114771
-0.0006864999999999999,1.413708881961526,-0.8456575527797464
-0.00068625,1.395241326896093,-0.8493369631122342
-0.000686,1.373080260817573,-0.8566957837772096
-0.0006857499999999999,1.361999727778313,-0.8603751941096972
-0.0006855,1.34353217271288,-0.875092835439648
-0.00068525,1.328758128660533,-0.8640546044421848
-0.000685,1.306597062582013,-0.8677340147746726
-0.0006847499999999999,1.3102905735951,-0.8677340147746726
-0.0006845,1.280742485490406,-0.875092835439648
-0.00068425,1.258581419411886,-0.886131066437111
-0.0006839999999999999,1.24380737535954,-0.8971692974345741
-0.00068375,1.225339820294106,-0.8934898871020864
-0.0006835,1.22164630928102,-0.8898104767695987
-0.0006832499999999999,1.1994852432025,-0.886131066437111
-0.000683,1.181017688137066,-0.8898104767695987
-0.00068275,1.158856622058546,-0.9008487077670618
-0.0006824999999999999,1.13300204496694,-0.9045281180995495
-0.0006822499999999999,1.118228000914593,-0.9082075284320372
-0.000682,1.107147467875333,-0.9118869387645249
-0.00068175,1.09976044584916,-0.9082075284320372
-0.0006814999999999999,1.073905868757553,-0.9082075284320372
-0.00068125,1.051744802679033,-0.9045281180995495
-0.000681,1.0332772476136,-0.8971692974345741
-0.0006807499999999999,1.02219671457434,-0.9008487077670618
-0.0006805,1.01111618153508,-0.9192457594295003
-0.00068025,0.9889551154565599,-0.9192457594295003
-0.0006799999999999999,0.9778745824173001,-0.9192457594295003
-0.00067975,0.9704875603911267,-0.9192457594295003
-0.0006795,0.95571351633878,-0.9339634007594511
-0.0006792499999999999,0.9335524502602601,-0.9376428110919387
-0.0006789999999999999,0.8966173401293933,-0.9339634007594511
-0.00067875,0.8966173401293933,-0.9302839904269633
-0.0006785,0.8707627630377868,-0.9339634007594511
-0.0006782499999999999,0.85598871898544,-0.9413222214244265
-0.000678,0.8227471198676601,-0.9523604524218895
-0.00067775,0.8079730758153134,-0.9597192730868649
-0.0006774999999999999,0.8005860537891403,-0.9486810420894017
-0.00067725,0.7784249877106202,-0.9413222214244265
-0.000677,0.7599574326451868,-0.9450016317569141
-0.0006767499999999999,0.7525704106190136,-0.9486810420894017
-0.0006765,0.7414898775797536,-0.9413222214244265
-0.00067625,0.7193288115012335,-0.9486810420894017
-0.000676,0.693474234409627,-0.9597192730868649
-0.0006757499999999999,0.6602326352918471,-0.9597192730868649
-0.0006755,0.6454585912395003,-0.9523604524218895
-0.00067525,0.6343780582002403,-0.9597192730868649
-0.0006749999999999999,0.6232975251609802,-0.9633986834193525
-0.00067475,0.6011364590824604,-0.9597192730868649
-0.0006745,0.5900559260432003,-0.9523604524218895
-0.0006742499999999999,0.582668904017027,-0.9560398627543771
-0.000674,0.5568143269254204,-0.9560398627543771
-0.00067375,0.5309597498338139,-0.9670780937518403
-0.0006734999999999999,0.5161857057814672,-0.9670780937518403
-0.00067325,0.4977181507160338,-0.9707575040843279
-0.000673,0.4940246397029471,-0.9744369144168157
-0.00067275,0.4718635736244272,-0.9670780937518403
-0.0006724999999999999,0.4533960185589939,-0.9633986834193525
-0.00067225,0.4275414414673872,-0.9597192730868649
-0.000672,0.4053803753888672,-0.9633986834193525
-0.0006717499999999999,0.3906063313365206,-0.9781163247493033
-0.0006715,0.3684452652580006,-0.9854751454142787
-0.00067125,0.3610582432318273,-0.9928339660792541
-0.0006709999999999999,0.331510155127134,-0.9891545557467664
-0.00067075,0.3241231331009606,-0.981795735081791
-0.0006705,0.309349089048614,-0.9744369144168157
-0.0006702499999999999,0.2834945119570074,-0.981795735081791
-0.0006699999999999999,0.2650269568915741,-0.9928339660792541
-0.00066975,0.2354788687868808,-0.981795735081791
-0.0006695,0.2280918467607074,-0.9670780937518403
-0.0006692499999999999,0.2207048247345341,-0.9744369144168157
-0.000669,0.1948502476429275,-0.9781163247493033
-0.00066875,0.1837697146036675,-0.9854751454142787
-0.0006684999999999999,0.1653021595382342,-0.9854751454142787
-0.00066825,0.1579151375120608,-0.9854751454142787
-0.000668,0.1320605604204542,-0.9744369144168157
-0.0006677499999999999,0.1098994943419342,-0.9707575040843279
-0.0006675,0.08404491725032757,-0.9707575040843279
-0.00066725,0.0618838511718076,-0.9744369144168157
-0.0006669999999999999,0.05449682914563427,-0.9707575040843279
-0.0006667499999999999,0.03602927408020096,-0.9707575040843279
-0.0006665,0.02494874104094097,-0.9707575040843279
-0.00066625,0.002787674962420994,-0.9670780937518403
-0.0006659999999999999,-0.01937339111609898,-0.9707575040843279
-0.00066575,-0.04153445719461896,-0.9597192730868649
-0.0006655,-0.04522796820770562,-0.9560398627543771
-0.0006652499999999999,-0.0673890342862256,-0.9523604524218895
-0.000665,-0.07846956732548559,-0.9744369144168157
-0.00066475,-0.09324361137783224,-0.9744369144168157
-0.0006644999999999999,-0.1190981884694389,-0.9633986834193525
-0.00066425,-0.1375657435348722,-0.9633986834193525
-0.000664,-0.1634203206264788,-0.9707575040843279
-0.00066375,-0.1855813867049988,-0.9781163247493033
-0.0006634999999999999,-0.2077424527835188,-0.9597192730868649
-0.00066325,-0.2114359637966055,-0.9597192730868649
-0.000663,-0.2151294748096921,-0.9670780937518403
-0.0006627499999999999,-0.2446775629143854,-0.9670780937518403
-0.0006625,-0.2631451179798187,-0.9633986834193525
-0.00066225,-0.2853061840583387,-0.9597192730868649
-0.0006619999999999999,-0.2853061840583387,-0.9486810420894017
-0.00066175,-0.3000802281106854,-0.9486810420894017
-0.0006615,-0.337015338241552,-0.9486810420894017
-0.0006612499999999999,-0.3554828933069853,-0.9486810420894017
-0.000661,-0.370256937359332,-0.9413222214244265
-0.00066075,-0.3776439593855053,-0.9486810420894017
-0.0006605,-0.3961115144509386,-0.9450016317569141
-0.0006602499999999999,-0.4219660915425452,-0.9486810420894017
-0.00066,-0.4441271576210652,-0.9523604524218895
-0.00065975,-0.4515141796472386,-0.9450016317569141
-0.0006594999999999999,-0.4699817347126719,-0.9450016317569141
-0.00065925,-0.4921428007911918,-0.9486810420894017
-0.000659,-0.4995298228173652,-0.9450016317569141
-0.0006587499999999999,-0.5143038668697117,-0.9376428110919387
-0.0006585,-0.5512389770005783,-0.9376428110919387
-0.00065825,-0.5697065320660117,-0.9266045800944757
-0.0006579999999999999,-0.5844805761183585,-0.9266045800944757
-0.0006577499999999999,-0.599254620170705,-0.9229251697619879
-0.0006575,-0.610335153209965,-0.9266045800944757
-0.00065725,-0.6251091972623117,-0.9229251697619879
-0.0006569999999999999,-0.6398832413146582,-0.9266045800944757
-0.00065675,-0.6731248404324384,-0.9266045800944757
-0.0006565,-0.6878988844847849,-0.9302839904269633
-0.0006562499999999999,-0.7174469725894783,-0.9266045800944757
-0.000656,-0.7285275056287384,-0.9155663490970125
-0.00065575,-0.7469950606941715,-0.9155663490970125
-0.0006554999999999999,-0.7654626157596049,-0.9045281180995495
-0.00065525,-0.7839301708250381,-0.9045281180995495
-0.000655,-0.7950107038642982,-0.9082075284320372
-0.00065475,-0.8282523029820781,-0.9045281180995495
-0.0006544999999999999,-0.8319458139951648,-0.9008487077670618
-0.00065425,-0.8356393250082514,-0.8934898871020864
-0.000654,-0.8504133690605982,-0.886131066437111
-0.0006537499999999999,-0.8799614571652914,-0.8787722457721356
-0.0006535,-0.8947355012176381,-0.8824516561046234
-0.00065325,-0.9095095452699846,-0.875092835439648
-0.0006529999999999999,-0.9353641223615914,-0.875092835439648
-0.00065275,-0.9538316774270248,-0.8787722457721356
-0.0006525,-0.972299232492458,-0.8677340147746726
-0.0006522499999999999,-0.9796862545186313,-0.8530163734447218
-0.000652,-0.9944602985709781,-0.8640546044421848
-0.00065175,-1.024008386675671,-0.8714134251071602
-0.0006515,-1.046169452754191,-0.8640546044421848
-0.0006512499999999999,-1.046169452754191,-0.8714134251071602
-0.000651,-1.068330518832711,-0.8677340147746726
-0.00065075,-1.079411051871971,-0.8640546044421848
-0.0006504999999999999,-1.097878606937405,-0.8714134251071602
-0.00065025,-1.108959139976665,-0.8603751941096972
-0.00065,-1.131120206055185,-0.8566957837772096
-0.0006497499999999999,-1.145894250107531,-0.838298732114771
-0.0006495,-1.168055316186051,-0.8235810907848203
-0.00064925,-1.190216382264571,-0.8162222701198449
-0.0006489999999999999,-1.208683937330004,-0.8162222701198449
-0.0006487499999999999,-1.223457981382351,-0.8199016804523326
-0.0006485,-1.241925536447784,-0.8309399114497956
-0.00064825,-1.271473624552478,-0.8309399114497956
-0.0006479999999999999,-1.286247668604824,-0.8199016804523326
-0.00064775,-1.312102245696431,-0.8015046287898941
-0.0006475,-1.319489267722604,-0.8088634494548695
-0.0006472499999999999,-1.323182778735691,-0.8051840391223818
-0.000647,-1.349037355827298,-0.8051840391223818
-0.00064675,-1.371198421905818,-0.7978252184574064
-0.0006464999999999999,-1.378585443931991,-0.8051840391223818
-0.00064625,-1.400746510010511,-0.7941458081249188
-0.000646,-1.415520554062857,-0.7867869874599434
-0.0006457499999999999,-1.426601087102118,-0.779428166794968
-0.0006454999999999999,-1.445068642167551,-0.7757487564624803
-0.00064525,-1.463536197232984,-0.7610311151325295
-0.000645,-1.489390774324591,-0.7499928841350665
-0.0006447499999999999,-1.507858329390024,-0.7573517048000419
-0.0006445,-1.515245351416197,-0.7463134738025787
-0.00064425,-1.530019395468544,-0.7463134738025787
-0.0006439999999999999,-1.544793439520891,-0.7536722944675541
-0.00064375,-1.555873972560151,-0.7426340634700911
-0.0006435,-1.581728549651757,-0.7279164221401403
-0.0006432499999999999,-1.596502593704104,-0.7279164221401403
-0.000643,-1.614970148769537,-0.7205576014751649
-0.00064275,-1.629744192821884,-0.7168781911426773
-0.0006425,-1.666679302952751,-0.7131987808101895
-0.0006422499999999999,-1.670372813965837,-0.7168781911426773
-0.000642,-1.685146858018184,-0.7242370118076527
-0.00064175,-1.685146858018184,-0.7205576014751649
-0.0006414999999999999,-1.707307924096704,-0.7058399601452142
-0.00064125,-1.729468990175224,-0.6874429084827757
-0.000641,-1.751630056253744,-0.683763498150288
-0.0006407499999999999,-1.762710589293004,-0.6874429084827757
-0.0006405,-1.792258677397697,-0.6800840878178003
-0.00064025,-1.795952188410784,-0.672725267152825
-0.0006399999999999999,-1.810726232463131,-0.672725267152825
-0.00063975,-1.829193787528564,-0.6690458568203372
-0.0006395,-1.847661342593997,-0.6690458568203372
-0.00063925,-1.858741875633257,-0.6616870361553618
-0.0006389999999999999,-1.87720943069869,-0.6506488051578988
-0.00063875,-1.891983474751037,-0.6432899844929234
-0.0006385,-1.910451029816471,-0.6322517534954604
-0.0006382499999999999,-1.93261209589499,-0.6322517534954604
-0.000638,-1.94369262893425,-0.6396105741604358
-0.00063775,-1.958466672986597,-0.6322517534954604
-0.0006374999999999999,-1.98801476109129,-0.624892932830485
-0.00063725,-1.99909529413055,-0.6175341121655096
-0.000637,-2.002788805143637,-0.6175341121655096
-0.0006367499999999999,-2.013869338182897,-0.6138547018330219
-0.0006364999999999999,-2.03233689324833,-0.6101752915005342
-0.00063625,-2.06557849236611,-0.6101752915005342
-0.000636,-2.08773955844463,-0.6064958811680465
-0.0006357499999999999,-2.095126580470803,-0.5954576501705834
-0.0006355,-2.10990062452315,-0.5880988295056081
-0.00063525,-2.135755201614757,-0.5880988295056081
-0.0006349999999999999,-2.135755201614757,-0.5733811881756573
-0.00063475,-2.150529245667103,-0.5697017778431696
-0.0006345,-2.161609778706363,-0.5697017778431696
-0.0006342499999999999,-2.18746435579797,-0.5586635468457065
-0.000634,-2.20962542187649,-0.5476253158482435
-0.00063375,-2.228092976941923,-0.5329076745182927
-0.0006334999999999999,-2.235479998968096,-0.5329076745182927
-0.0006332499999999999,-2.25394755403353,-0.5365870848507803
-0.000633,-2.272415109098963,-0.5365870848507803
-0.00063275,-2.279802131125137,-0.529228264185805
-0.0006324999999999999,-2.30935021922983,-0.5145106228558542
-0.00063225,-2.32043075226909,-0.5108312125233665
-0.000632,-2.335204796321436,-0.5034723918583912
-0.0006317499999999999,-2.349978840373783,-0.5034723918583912
-0.0006315,-2.372139906452303,-0.4924341608609281
-0.00063125,-2.372139906452303,-0.4924341608609281
-0.0006309999999999999,-2.394300972530823,-0.4850753401959527
-0.00063075,-2.416462038609343,-0.4777165195309773
-0.0006305,-2.427542571648603,-0.4740371091984896
-0.00063025,-2.449703637727123,-0.4666782885335142
-0.0006299999999999999,-2.46447768177947,-0.4556400575360512
-0.00062975,-2.475558214818729,-0.4482812368710758
-0.0006295,-2.501412791910336,-0.4409224162061004
-0.0006292499999999999,-2.505106302923423,-0.4446018265385881
-0.000629,-2.523573857988856,-0.4298841852086374
-0.00062875,-2.527267369001943,-0.4262047748761497
-0.0006284999999999999,-2.53096088001503,-0.4262047748761497
-0.00062825,-2.55312194609355,-0.4151665438786866
-0.000628,-2.55312194609355,-0.3967694922162481
-0.0006277499999999999,-2.571589501158983,-0.4041283128812235
-0.0006275,-2.586363545211329,-0.3967694922162481
-0.00062725,-2.615911633316023,-0.3967694922162481
-0.000627,-2.626992166355283,-0.3930900818837604
-0.0006267499999999999,-2.65284674344689,-0.3820518508862973
-0.0006265,-2.660233765473063,-0.3820518508862973
-0.00062625,-2.678701320538496,-0.3746930302213219
-0.0006259999999999999,-2.693475364590843,-0.3710136198888343
-0.00062575,-2.682394831551583,-0.3599753888913712
-0.0006255,-2.704555897630103,-0.3526165682263958
-0.0006252499999999999,-2.748878029787142,-0.3305401062314697
-0.000625,-2.756265051813316,-0.3121430545690312
-0.00062475,-2.782119628904923,-0.3084636442365435
-0.0006244999999999999,-2.796893672957269,-0.3084636442365435
-0.0006242499999999999,-2.800587183970356,-0.326860695898982
-0.000624,-2.822748250048876,-0.3121430545690312
-0.00062375,-2.833828783088136,-0.3047842339040558
-0.0006234999999999999,-2.855989849166656,-0.2974254132390804
-0.00062325,-2.874457404232089,-0.2937460029065928
-0.000623,-2.885537937271349,-0.279028361576642
-0.0006227499999999999,-2.904005492336783,-0.2716695409116666
-0.0006225,-2.915086025376043,-0.2643107202466912
-0.00062225,-2.929860069428389,-0.2569518995817158
-0.0006219999999999999,-2.940940602467649,-0.2679901305791789
-0.00062175,-2.952021135506909,-0.2532724892492282
-0.0006215,-2.970488690572342,-0.2422342582517651
-0.0006212499999999999,-2.963101668546169,-0.2422342582517651
-0.0006209999999999999,-2.966795179559256,-0.231196027254302
-0.00062075,-2.992649756650863,-0.2201577962568389
-0.0006205,-3.011117311716296,-0.2164783859243513
-0.0006202499999999999,-3.025891355768642,-0.2091195652593759
-0.00062,-3.036971888807902,-0.1944019239294251
-0.00061975,-3.051745932860249,-0.2017607445944005
-0.0006194999999999999,-3.066519976912596,-0.1980813342619128
-0.00061925,-3.088681042991116,-0.183363692931962
-0.000619,-3.088681042991116,-0.183363692931962
-0.0006187499999999999,-3.103455087043463,-0.183363692931962
-0.0006185,-3.114535620082722,-0.183363692931962
-0.00061825,-3.125616153121982,-0.1649666412695236
-0.000618,-3.144083708187416,-0.1392107689421097
-0.0006177499999999999,-3.162551263252849,-0.1392107689421097
-0.0006175,-3.192099351357542,-0.1392107689421097
-0.00061725,-3.195792862370629,-0.135531358609622
-0.0006169999999999999,-3.188405840344456,-0.124493127612159
-0.00061675,-3.217953928449149,-0.1171343069471836
-0.0006165,-3.247502016553842,-0.1171343069471836
-0.0006162499999999999,-3.265969571619276,-0.1134548966146959
-0.000616,-3.280743615671622,-0.09873725528474513
-0.00061575,-3.291824148710882,-0.08401961395479436
-0.0006154999999999999,-3.310291703776315,-0.08769902428728205
-0.00061525,-3.317678725802489,-0.07298138295733128
-0.000615,-3.328759258841749,-0.07666079328981898
-0.00061475,-3.332452769854835,-0.07298138295733128
-0.0006144999999999999,-3.358307346946442,-0.06562256229235591
-0.00061425,-3.369387879985702,-0.06562256229235591
-0.000614,-3.376774902011875,-0.06562256229235591
-0.0006137499999999999,-3.384161924038048,-0.04722551062991745
-0.0006135,-3.402629479103482,-0.03618727963245438
-0.00061325,-3.406322990116569,-0.03618727963245438
-0.0006129999999999999,-3.428484056195089,-0.02146963830250361
-0.00061275,-3.435871078221262,-0.003072586640065156
-0.0006125,-3.446951611260522,0.0006068236924225354
-0.0006122499999999999,-3.465419166325955,0.0006068236924225354
-0.0006119999999999999,-3.483886721391388,0.01900387535486099
-0.00061175,-3.491273743417562,0.01900387535486099
-0.0006115,-3.513434809496082,0.02636269601983637
-0.0006112499999999999,-3.513434809496082,0.02636269601983637
-0.000611,-3.528208853548429,0.03004210635232406
-0.00061075,-3.542982897600775,0.04108033734978714
-0.0006104999999999999,-3.554063430640035,0.04475974768227483
-0.00061025,-3.572530985705468,0.04843915801476252
-0.00061,-3.583611518744728,0.0594773890122256
-0.0006097499999999999,-3.590998540770902,0.06315679934471329
-0.0006095,-3.602079073810162,0.06683620967720097
-0.00060925,-3.613159606849422,0.07051562000968867
-0.0006089999999999999,-3.616853117862509,0.07787444067466405
-0.0006087499999999999,-3.635320672927942,0.08891267167212713
-0.0006085,-3.642707694954115,0.08523326133963943
-0.00060825,-3.646401205967202,0.09259208200461481
-0.0006079999999999999,-3.668562272045722,0.09259208200461481
-0.00060775,-3.687029827111155,0.1036303130020779
-0.0006075,-3.694416849137328,0.1220273646645164
-0.0006072499999999999,-3.701803871163502,0.125706774997004
-0.000607,-3.723964937242022,0.125706774997004
-0.00060675,-3.735045470281281,0.1293861853294917
-0.0006064999999999999,-3.742432492307455,0.1441038266594425
-0.00060625,-3.753513025346715,0.1330655956619794
-0.000606,-3.775674091425235,0.1514626473244179
-0.00060575,-3.801528668516842,0.1588214679893933
-0.0006054999999999999,-3.797835157503755,0.1588214679893933
-0.00060525,-3.808915690543015,0.1772185196518317
-0.000605,-3.819996223582275,0.1882567506492948
-0.0006047499999999999,-3.831076756621535,0.1919361609817825
-0.0006045,-3.849544311686968,0.1992949816467579
-0.00060425,-3.849544311686968,0.1992949816467579
-0.0006039999999999999,-3.853237822700055,0.2029743919792455
-0.00060375,-3.864318355739315,0.2103332126442209
-0.0006035,-3.871705377765488,0.2287302643066594
-0.0006032499999999999,-3.886479421817835,0.221371443641684
-0.000603,-3.897559954857095,0.2287302643066594
-0.00060275,-3.897559954857095,0.2434479056366101
-0.0006025,-3.934495064987961,0.2544861366340732
-0.0006022499999999999,-3.945575598027221,0.2508067263015855
-0.000602,-3.949269109040308,0.2581655469665609
-0.00060175,-3.949269109040308,0.2618449572990486
-0.0006014999999999999,-3.964043153092655,0.2765625986289993
-0.00060125,-3.971430175118828,0.269203777964024
-0.000601,-3.978817197145001,0.2728831882965117
-0.0006007499999999999,-4.008365285249695,0.2839214192939747
-0.0006005,-4.015752307275869,0.2765625986289993
-0.00060025,-4.023139329302042,0.2765625986289993
-0.0005999999999999999,-4.023139329302042,0.2986390606239255
-0.0005997499999999999,-4.041606884367475,0.3133567019538763
-0.0005995,-4.052687417406735,0.3243949329513394
-0.00059925,-4.060074439432908,0.3280743432838271
-0.0005989999999999999,-4.085929016524515,0.3280743432838271
-0.00059875,-4.085929016524515,0.3317537536163148
-0.0005985,-4.097009549563775,0.3354331639488024
-0.0005982499999999999,-4.119170615642295,0.3427919846137778
-0.000598,-4.122864126655382,0.3464713949462655
-0.00059775,-4.126557637668468,0.3538302156112409
-0.0005974999999999999,-4.126557637668468,0.3611890362762163
-0.00059725,-4.145025192733901,0.3685478569411916
-0.000597,-4.156105725773162,0.3795860879386547
-0.0005967499999999999,-4.163492747799335,0.375906677606167
-0.0005964999999999999,-4.178266791851682,0.375906677606167
-0.00059625,-4.178266791851682,0.3832654982711424
-0.000596,-4.181960302864768,0.3943037292686055
-0.0005957499999999999,-4.189347324890941,0.4053419602660686
-0.0005955,-4.189347324890941,0.4053419602660686
-0.00059525,-4.211508390969462,0.412700780931044
-0.0005949999999999999,-4.233669457047982,0.4163801912635317
-0.00059475,-4.248443501100328,0.4090213705985563
-0.0005945,-4.259524034139588,0.4163801912635317
-0.0005942499999999999,-4.270604567178848,0.4347772429259701
-0.000594,-4.277991589205022,0.4421360635909455
-0.00059375,-4.303846166296628,0.4531742945884085
-0.0005935,-4.318620210348975,0.4568537049208962
-0.0005932499999999999,-4.314926699335889,0.4568537049208962
-0.000593,-4.318620210348975,0.4605331152533839
-0.00059275,-4.322313721362061,0.4531742945884085
-0.0005924999999999999,-4.326007232375148,0.4568537049208962
-0.00059225,-4.337087765414408,0.471571346250847
-0.000592,-4.355555320479842,0.4789301669158224
-0.0005917499999999999,-4.359248831492928,0.4789301669158224
-0.0005915,-4.370329364532188,0.4789301669158224
-0.00059125,-4.374022875545275,0.5046860392432362
-0.0005909999999999999,-4.381409897571448,0.5083654495757239
-0.00059075,-4.377716386558362,0.519403680573187
-0.0005905,-4.399877452636882,0.5267625012381624
-0.00059025,-4.399877452636882,0.5341213219031378
-0.0005899999999999999,-4.407264474663055,0.519403680573187
-0.00058975,-4.418345007702315,0.5267625012381624
-0.0005895,-4.418345007702315,0.5267625012381624
-0.0005892499999999999,-4.418345007702315,0.5378007322356254
-0.000589,-4.440506073780835,0.5561977838980638
-0.00058875,-4.451586606820094,0.5635566045630392
-0.0005884999999999999,-4.451586606820094,0.5635566045630392
-0.00058825,-4.466360650872441,0.5635566045630392
-0.000588,-4.466360650872441,0.5635566045630392
-0.0005877499999999999,-4.477441183911702,0.5598771942305516
-0.0005874999999999999,-4.492215227964048,0.5745948355605024
-0.00058725,-4.499602249990222,0.5635566045630392
-0.000587,-4.495908738977135,0.5635566045630392
-0.0005867499999999999,-4.506989272016394,0.5745948355605024
-0.0005865,-4.521763316068741,0.5893124768904531
-0.00058625,-4.532843849108001,0.5929918872229408
-0.0005859999999999999,-4.525456827081828,0.5966712975554285
-0.00058575,-4.536537360121088,0.6040301182204039
-0.0005855,-4.547617893160348,0.6003507078879162
-0.0005852499999999999,-4.562391937212695,0.615068349217867
-0.000585,-4.569778959238868,0.6224271698828423
-0.00058475,-4.566085448225781,0.6113889388853793
-0.0005845,-4.573472470251954,0.615068349217867
-0.0005842499999999999,-4.577165981265042,0.6371448112127931
-0.000584,-4.588246514304301,0.6408242215452808
